areaId	areaName	round	ballots	totalPts	Chris ALEXANDER	Maxime BERNIER	Steven BLANEY	Michael CHONG	Kellie LEITCH	Pierre LEMIEUX	Deepak OBHRAI	Kevin O'LEARY	Erin O'TOOLE	Rick PETERSON	Lisa RAITT	Andrew SAXTON	Andrew SCHEER	Brad TROST	Undervotes	Remainder
316	Courtenay–Alberni	2		99.99994	0.017513110507866	0.2854641712785	0.0052539031523419	0.070052542031525	0.099824859894916	0.043782826269696	0	0.012259107355464	0.12959717775831	0.021015712609428	0.052539431523659	0	0.23642744185647	0.026269715761829	3	0.00006
316	Courtenay–Alberni	3		99.99996	0.019264407705763	0.28721551488621	0.0070052028020811	0.070052528021011	0.10683014273206	0.043782817513127	0	0.012259104903642	0.13309985323994	0	0.052539421015768	0	0.24168129667252	0.026269710507884	3	0.00004
316	Courtenay–Alberni	4		99.99995	0.019366109683055	0.29577474788737	0.0070422035211018	0.070422535211268	0.10739435369718	0.044014022007011	0	0	0.13380286690143	0	0.052816926408463	0	0.24295782147891	0.026408413204207	6	0.00005
316	Courtenay–Alberni	5		99.99997	0	0.3033509910053	0.0088183026454908	0.070546721164016	0.10934743280423	0.044091713227514	0	0	0.13932984179895	0	0.052910015873005	0	0.24514997354499	0.026455007936502	7	0.00003
316	Courtenay–Alberni	6		99.99998	0	0.30511466102293	0	0.072310414462083	0.11111112222222	0.044091708818342	0	0	0.14285712857143	0	0.052910010582002	0	0.24514994902999	0.026455005291001	7	0.00002
316	Courtenay–Alberni	7		99.99996	0	0.31448772579509	0	0.083038833215533	0.1166077466431	0.045936318374527	0	0	0.15194346077738	0	0	0	0.25971740388696	0.028268511307405	8	0.00004
316	Courtenay–Alberni	8		99.99997	0	0.31737589521277	0	0.083333324999998	0.1187943356383	0	0	0	0.15780144734043	0	0	0	0.27127658138297	0.051418415425525	10	0.00003
316	Courtenay–Alberni	9		99.99997	0	0.34664250399275	0	0.087114326134298	0	0	0	0	0.18874775662433	0	0	0	0.31578949473685	0.061705918511776	23	0.00003
316	Courtenay–Alberni	10		99.99998	0	0.37847867569574	0	0	0	0	0	0	0.22077924415585	0	0	0	0.33766236753247	0.063079712615943	35	0.00002
316	Courtenay–Alberni	11		99.99998	0	0.38992537798508	0	0	0	0	0	0	0.23694024738805	0	0	0	0.37313437462687	0	38	0.00002
316	Courtenay–Alberni	12		99.99999	0	0.48681544868154	0	0	0	0	0	0	0	0	0	0	0.51318455131846	0	81	0.00001
317	Cowichan–Malahat–Langford	0	423	99.99993	0	0.28605220023654	0.0070921049644735	0.063829744680821	0.080378256264779	0.056737539716278	0	0.011820308274216	0.13002369101658	0.011820308274216	0.035460924822647	0.023640616548432	0.25295517706862	0.04018912813239	0	0.00007
317	Cowichan–Malahat–Langford	1		99.99993	0	0.28605220023654	0.0070921049644735	0.063829744680821	0.080378256264779	0.056737539716278	0	0.011820308274216	0.13002369101658	0.011820308274216	0.035460924822647	0.023640616548432	0.25295517706862	0.04018912813239	0	0.00007
317	Cowichan–Malahat–Langford	2		99.99996	0	0.28605211442085	0.011820304728122	0.068557927423171	0.080378232151293	0.056737522695009	0	0.011820304728122	0.1323877529551	0.011820304728122	0.037825015130006	0	0.26241140496456	0.040189116075646	0	0.00004
317	Cowichan–Malahat–Langford	3		99.99994	0	0.2884161730497	0.011820307092184	0.070921942553166	0.080378248226949	0.05673753404252	0	0.011820307092184	0.13475178085107	0	0.042553125531875	0	0.26241145744687	0.040189124113474	0	0.00006
317	Cowichan–Malahat–Langford	4		99.99995	0	0.29078024539012	0.011820305910153	0.073286036643018	0.08037824018912	0.056737528368764	0	0	0.14184397092199	0	0.042553121276561	0	0.26241143120572	0.04018912009456	0	0.00005
317	Cowichan–Malahat–Langford	5		99.99995	0	0.29078024539012	0.011820305910153	0.073286036643018	0.08037824018912	0.056737528368764	0	0	0.14184397092199	0	0.042553121276561	0	0.26241143120572	0.04018912009456	0	0.00005
317	Cowichan–Malahat–Langford	6		99.99995	0	0.29078024539012	0	0.073286036643018	0.08037824018912	0.056737528368764	0	0	0.14420807210404	0	0.042553121276561	0	0.26950363475182	0.042553121276561	0	0.00005
317	Cowichan–Malahat–Langford	7		99.99997	0	0.30023649007095	0	0.080378224113467	0.080378224113467	0.056737517021255	0	0	0.1560283468085	0	0	0	0.27895988368797	0.047281314184394	0	0.00003
317	Cowichan–Malahat–Langford	8		99.99998	0	0.30023646004729	0	0.080378216075643	0.080378216075643	0	0	0	0.16075653215131	0	0	0	0.29550825910165	0.082742316548463	0	0.00002
317	Cowichan–Malahat–Langford	9		99.99998	0	0.31730766346153	0	0.081730716346143	0	0	0	0	0.18269233653847	0	0	0	0.32451926490385	0.093750018750004	7	0.00002
317	Cowichan–Malahat–Langford	10		99.99998	0	0.34068626813725	0	0	0	0	0	0	0.22303924460785	0	0	0	0.34068626813725	0.095588219117644	15	0.00002
317	Cowichan–Malahat–Langford	11		99.99998	0	0.35786807157361	0	0	0	0	0	0	0.24619284923857	0	0	0	0.39593907918782	0	29	0.00002
317	Cowichan–Malahat–Langford	12		99.99999	0	0.45135134513513	0	0	0	0	0	0	0	0	0	0	0.54864865486487	0	52	0.00001
318	Delta	0	426	99.99993	0.0093896065727246	0.20657284460099	0.0070422049295435	0.063380244366171	0.13380289366203	0.051643136150195	0	0.011737008215906	0.15258220680754	0.014084509859157	0.058685441079809	0.014084509859157	0.21830995281697	0.058685441079809	0	0.00007
318	Delta	1		99.99993	0.0093896065727246	0.20657284460099	0.0070422049295435	0.063380244366171	0.13380289366203	0.051643136150195	0	0.011737008215906	0.15258220680754	0.014084509859157	0.058685441079809	0.014084509859157	0.21830995281697	0.058685441079809	0	0.00007
318	Delta	2		99.99993	0.0093896065727246	0.20892024624417	0.0070422049295434	0.065727646009352	0.13380289366203	0.051643136150195	0	0.014084509859157	0.15492960845073	0.014084509859157	0.06103284272299	0	0.22065735446015	0.058685441079809	0	0.00007
318	Delta	3		99.99994	0.0093896056337634	0.21596252957752	0.0070422042253225	0.065727639436584	0.13380288028173	0.051643130985879	0	0.014084508450705	0.16197189718314	0	0.061032836619702	0	0.2206573323944	0.058685435211261	0	0.00006
318	Delta	4		99.99993	0.0093896065727246	0.22300475610333	0.0070422049295435	0.065727646009352	0.13615029530521	0.051643136150195	0	0	0.16197191338034	0	0.06103284272299	0	0.22300475610333	0.06103284272299	0	0.00007
318	Delta	5		99.99994	0	0.23239443943666	0.0070422042253225	0.065727639436584	0.13615028169017	0.051643130985879	0	0	0.16197189718314	0	0.061032836619702	0	0.22300473380284	0.061032836619702	0	0.00006
318	Delta	6		99.99994	0	0.23239443943666	0	0.065727639436584	0.13615028169017	0.051643130985879	0	0	0.16666670000002	0	0.063380238028143	0	0.22300473380284	0.061032836619702	0	0.00006
318	Delta	7		99.99997	0	0.23764707129412	0	0.075294122588237	0.1458823437647	0.051764715529415	0	0	0.18823525647058	0	0	0	0.24000007200002	0.061176418352926	1	0.00003
318	Delta	8		99.99997	0	0.24292457287737	0	0.075471622641487	0.14858494457548	0	0	0	0.19103775731133	0	0	0	0.25235847570754	0.089622626886788	2	0.00003
318	Delta	9		99.99999	0	0.2853470285347	0	0.084832908483291	0	0	0	0	0.21336762133676	0	0	0	0.29562982956298	0.12082261208226	37	0.00001
318	Delta	10		99.99999	0	0.29947912994791	0	0	0	0	0	0	0.26302082630208	0	0	0	0.31250003125	0.1250000125	42	0.00001
318	Delta	11		99.99999	0	0.34072023407202	0	0	0	0	0	0	0.28254842825484	0	0	0	0.37673133767313	0	65	0.00001
318	Delta	12		99.99999	0	0.47761194776119	0	0	0	0	0	0	0	0	0	0	0.52238805223881	0	91	0.00001
319	Fleetwood–Port Kells	0	360	99.99993	0.011111107777775	0.18055562638894	0.0027777019443914	0.038888827222179	0.11944448361114	0.1222222855556	0.0055555038888527	0.01944441361109	0.086111160277812	0.013888809722167	0.0027777019443914	0	0.14444450111115	0.25277787694451	0	0.00007
319	Fleetwood–Port Kells	1		99.99994	0.011111106666664	0.18055560833336	0.002777701666621	0.038888823333294	0.12500007500004	0.12222227333336	0	0.019444411666647	0.086111151666691	0.013888808333285	0.002777701666621	0	0.14444448666669	0.25277785166671	0	0.00006
319	Fleetwood–Port Kells	2		99.99994	0.011111106666664	0.18055560833336	0.002777701666621	0.038888823333294	0.12500007500004	0.12222227333336	0	0.019444411666647	0.086111151666691	0.013888808333285	0.002777701666621	0	0.14444448666669	0.25277785166671	0	0.00006
319	Fleetwood–Port Kells	3		99.99995	0.011111105555553	0.1833333916667	0.0055555027777514	0.03888881944441	0.12500006250003	0.12222226111113	0	0.019444409722205	0.094444447222224	0	0.0027777013888507	0	0.14444447222224	0.25277782638891	0	0.00005
319	Fleetwood–Port Kells	4		99.99994	0.011173106703864	0.18994421396653	0.005586503351902	0.039106123463674	0.12569837541903	0.12290507374304	0	0	0.1005586603352	0	0.005586503351902	0	0.14525138715083	0.25419005251403	2	0.00006
319	Fleetwood–Port Kells	5		99.99995	0	0.19273749636875	0.0055865027932514	0.03910611955306	0.12569836284918	0.12569836284918	0	0	0.10055865027933	0	0.0055865027932514	0	0.15083797541899	0.25419002709501	2	0.00005
319	Fleetwood–Port Kells	6		99.99996	0	0.19553077821231	0	0.039106115642446	0.12849165139666	0.12569835027934	0	0	0.10055864022346	0	0.0055865022346009	0	0.15083796033518	0.254190001676	2	0.00004
319	Fleetwood–Port Kells	7		99.99997	0	0.19553075865923	0	0.041899412569824	0.12849163854749	0.1256983377095	0	0	0.10055863016759	0	0	0	0.15363124608937	0.25418997625699	2	0.00003
319	Fleetwood–Port Kells	8		99.99998	0	0.20111734022347	0	0.041899408379882	0.13128492625699	0	0	0	0.10614522122904	0	0	0	0.19832403966481	0.32122906424581	2	0.00002
319	Fleetwood–Port Kells	9		99.99998	0	0.23547404709481	0	0.048929609785922	0	0	0	0	0.12232412446482	0	0	0	0.23547404709481	0.35779817155963	33	0.00002
319	Fleetwood–Port Kells	10		99.99998	0	0.24770644954129	0	0	0	0	0	0	0.14373082874617	0	0	0	0.24770644954129	0.36085627217125	33	0.00002
319	Fleetwood–Port Kells	11		99.99999	0	0.33962263396226	0	0	0	0	0	0	0.21132072113207	0	0	0	0.44905664490566	0	95	0.00001
319	Fleetwood–Port Kells	12		100	0	0.412	0	0	0	0	0	0	0	0	0	0	0.588	0	110	0.00000
320	Kamloops–Thompson–Cariboo	0	465	99.99992	0.0064516051612841	0.27957002365602	0.0064516051612841	0.045161236128989	0.096774177419342	0.06236554989244	0.0043010034408028	0.0043010034408028	0.26021520817217	0.01505371204297	0.017204313763451	0.01505371204297	0.16774203419363	0.019354815483852	0	0.00008
320	Kamloops–Thompson–Cariboo	1		99.99993	0.0064516045161232	0.279569995699	0.0064516045161232	0.049462334623634	0.096774167741917	0.062365543655881	0	0.0043010030107021	0.26021518215063	0.015053710537597	0.017204312043018	0.015053710537597	0.16774201741941	0.019354813548369	0	0.00007
320	Kamloops–Thompson–Cariboo	2		99.99994	0.0064516038709623	0.286021671613	0.0064516038709623	0.049462329677398	0.096774158064495	0.062365537419322	0	0.0043010025806015	0.26236565741939	0.015053709032225	0.019354811612887	0	0.17204310322586	0.019354811612887	0	0.00006
320	Kamloops–Thompson–Cariboo	3		99.99996	0.006451602580641	0.29247321698929	0.006451602580641	0.051612920645168	0.096774138709655	0.06236552494621	0	0.0043010017204007	0.26451620580648	0	0.023655909462364	0	0.17204306881723	0.019354807741923	0	0.00004
320	Kamloops–Thompson–Cariboo	4		99.99997	0.0064516019354806	0.29462368838711	0.0064516019354806	0.051612915483875	0.098924729677419	0.062365518709656	0	0	0.26451617935485	0	0.023655907096772	0	0.17204305161292	0.019354805806442	0	0.00003
320	Kamloops–Thompson–Cariboo	5		99.99997	0	0.29677418903226	0.0064516019354806	0.053763416129025	0.098924729677419	0.064516119354836	0	0	0.26451617935485	0	0.023655907096772	0	0.17204305161292	0.019354805806442	0	0.00003
320	Kamloops–Thompson–Cariboo	6		99.99997	0	0.29677418903226	0	0.053763416129025	0.098924729677419	0.064516119354836	0	0	0.26881728064518	0	0.023655907096772	0	0.17204305161292	0.021505306451592	0	0.00003
320	Kamloops–Thompson–Cariboo	7		99.99997	0	0.30237589071277	0	0.053995616198685	0.10367173110152	0.064794819438446	0	0	0.27645788293736	0	0	0	0.17710585313176	0.021598206479462	1	0.00003
320	Kamloops–Thompson–Cariboo	8		99.99997	0	0.30368769110631	0	0.054229916268975	0.10845983253795	0	0	0	0.27982648394795	0	0	0	0.19305855791757	0.060737518221255	3	0.00003
320	Kamloops–Thompson–Cariboo	9		99.99998	0	0.33628316725663	0	0.057522111504422	0	0	0	0	0.30530976106195	0	0	0	0.22787614557523	0.073008814601763	12	0.00002
320	Kamloops–Thompson–Cariboo	10		99.99998	0	0.35714287142857	0	0	0	0	0	0	0.33035716607143	0	0	0	0.23660714732143	0.075892815178563	16	0.00002
